#nodeID	final
Sym	1.61010570255e-05
sit	1.60938513104e-05
CG6996	1.60904103033e-05
CG5555	1.60877108344e-05
Lcp65Ag1	1.60772927309e-05
GstE14	1.60729885668e-05
mRpS22	1.6060335835e-05
parvin	1.60599461518e-05
CG7668	1.60565204915e-05
ND-30	1.60517747378e-05
PNUTS	1.60489640417e-05
PGAP5	1.60442346191e-05
Pura	1.60417231392e-05
CG8301	1.60365820251e-05
Rgk1	1.60364339939e-05
bip2	1.6035798758e-05
CG10026	1.60312258908e-05
LanA	1.6025551019e-05
lsn	1.60186366376e-05
CG7246	1.60155547592e-05
Lcp65Ag3	1.60144023878e-05
spri	1.60115972727e-05
CG7881	1.5993424871e-05
CG1951	1.5993156851e-05
CG7091	1.59867106983e-05
Chd1	1.59824923297e-05
Snap24	1.59803158757e-05
Cib2	1.59742069855e-05
Art2	1.59653472129e-05
CG42797	1.59643566522e-05
Caf1-105	1.59614031664e-05
Ror	1.59519955306e-05
Galphas	1.59446515908e-05
TrpRS	1.59410936168e-05
CG1309	1.59366168684e-05
frc	1.59235141508e-05
Aos1	1.59178998532e-05
loh	1.59163445722e-05
CG17777	1.59145403218e-05
Jon65Ai	1.59021231818e-05
l(2)37Cd	1.58830400782e-05
CG31638	1.5882124993e-05
CG18746	1.58753984393e-05
CG18747	1.58699151017e-05
CG4847	1.58642364169e-05
Tfb1	1.58579618096e-05
E(bx)	1.5857925825e-05
elB	1.58578195784e-05
nmdyn-D7	1.58566644525e-05
agt	1.58526107226e-05
dar1	1.58478047519e-05
Efa6	1.58367807639e-05
GstD11	1.58285605288e-05
CG2540	1.5823581441e-05
mRpL23	1.58136124766e-05
Fit1	1.58133563186e-05
CRIF	1.58078958854e-05
CG17562	1.58008759272e-05
Kdm4A	1.57921601929e-05
CG18748	1.57888373474e-05
CG7724	1.57868424133e-05
RAF2	1.57766405271e-05
Hsp67Ba	1.57728257371e-05
CG3492	1.57727502661e-05
spn-B	1.57687264004e-05
niki	1.57667190384e-05
CG7907	1.571915722e-05
CG1774	1.57153215833e-05
RyR	1.57026958327e-05
CG5181	1.57017198098e-05
AP-1sigma	1.5699060076e-05
Uba4	1.56927524204e-05
Arpc3B	1.56906099268e-05
Atg16	1.56855486275e-05
EndoGI	1.56604627721e-05
CG4998	1.56374901906e-05
r-l	1.56340277742e-05
CG30291	1.56327530339e-05
Eig71Ed	1.56174445246e-05
frac	1.55941512651e-05
CG6923	1.559248965e-05
CG7987	1.55850976375e-05
CG9547	1.55825559425e-05
M1BP	1.55565059346e-05
pes	1.55457961137e-05
CG12256	1.55249102573e-05
Gasz	1.55029315836e-05
or	1.55014501047e-05
CG9098	1.55001791645e-05
Taz	1.54993122974e-05
Sara	1.5498321151e-05
spartin	1.54961887593e-05
Dg	1.54900907968e-05
ksr	1.54738416426e-05
CG7220	1.54486195672e-05
ncd	1.5433789493e-05
CG9784	1.54335498278e-05
Chmp1	1.5426004849e-05
GalNAc-T1	1.54259353479e-05
CG17597	1.54254439186e-05
Six4	1.54219746373e-05
Dak1	1.54202307442e-05
DIP1	1.5416468688e-05
CG4553	1.54143639611e-05
RpS30	1.54102451056e-05
VhaAC39-2	1.5370258957e-05
Lcp65Ag2	1.53633399853e-05
CG33514	1.53594591202e-05
CG12659	1.53471994179e-05
CycT	1.53443403468e-05
CG9344	1.53313414184e-05
Drep1	1.53281920283e-05
MED24	1.53153320836e-05
Ntmt	1.53140277381e-05
ValRS-m	1.53119710274e-05
Fit2	1.53115296451e-05
RpS28b	1.53035345415e-05
timeout	1.52952283022e-05
Dgp-1	1.5286795025e-05
EndoB	1.52856937111e-05
CG8728	1.52708770572e-05
Tnks	1.52581211427e-05
GCC88	1.5240794256e-05
nsl1	1.5239971594e-05
rdgA	1.52347540217e-05
RpL36A	1.52311327906e-05
CG11686	1.52136379056e-05
ND-42	1.52117767609e-05
CG13893	1.5211530753e-05
Tif-IA	1.52078375898e-05
Rbm13	1.51980309313e-05
TppII	1.51946592666e-05
vir	1.51765165792e-05
CG33110	1.51688417677e-05
CG2781	1.51527270965e-05
Dr	1.51448380372e-05
CG18609	1.51339313771e-05
CG9510	1.51269008124e-05
GMF	1.51248577359e-05
Dim1	1.51233168125e-05
Clect27	1.51224176632e-05
dgt6	1.5122189437e-05
CG16985	1.51106549343e-05
ArfGAP3	1.51103604056e-05
CCDC53	1.50983384213e-05
CG34354	1.50974382868e-05
CG11899	1.50973761565e-05
CG11333	1.50764893338e-05
CG3662	1.50751769559e-05
l(2)34Fd	1.50658540953e-05
CG13773	1.50524304144e-05
TpnC73F	1.50423321738e-05
CG9902	1.50408141238e-05
CG8534	1.50398821075e-05
png	1.50350145944e-05
Atac1	1.50347456918e-05
IscU	1.50219129634e-05
Taf10b	1.50102422234e-05
CG11882	1.50049087014e-05
plu	1.50033794962e-05
yrt	1.49999153968e-05
Dll	1.49985096371e-05
CG16789	1.49942630538e-05
CG11380	1.49903002362e-05
CG17821	1.49887289421e-05
CG8213	1.49788455829e-05
mof	1.49584768626e-05
CG9629	1.49426320842e-05
tam	1.49363374462e-05
S-Lap1	1.4935903555e-05
CG8907	1.49172096878e-05
tapas	1.49116875603e-05
CG33970	1.49082536311e-05
CG3077	1.48937697477e-05
CG12717	1.48867611302e-05
CG2970	1.48795551473e-05
CG17652	1.48780611574e-05
CG9578	1.487196692e-05
CG6254	1.4860577209e-05
GstZ2	1.48337378436e-05
pie	1.48255200636e-05
l(1)10Bb	1.48235846617e-05
Elo68beta	1.48203508661e-05
Elo68alpha	1.48203508661e-05
Syx5	1.48037168241e-05
laccase2	1.4797795106e-05
dome	1.4792665417e-05
Slh	1.47905463802e-05
eloF	1.47896498119e-05
CG31141	1.47896498119e-05
CG9459	1.47896498119e-05
CG5326	1.47896498119e-05
mRpS9	1.47844998636e-05
ATPsynC	1.47820787835e-05
Ocrl	1.47702646996e-05
Dref	1.47693714137e-05
CG13631	1.47617235674e-05
MtnA	1.47528480894e-05
TfIIEbeta	1.47472060678e-05
CG31650	1.47438502706e-05
Sec22	1.47362300013e-05
CG3344	1.4733834672e-05
RpII18	1.47310618784e-05
olf186-F	1.47261466871e-05
dj-1beta	1.47155159123e-05
mRpL10	1.46959640078e-05
dpp	1.46924760345e-05
CG9149	1.46692822533e-05
CG9667	1.46665290254e-05
Nipsnap	1.46602972456e-05
CG10082	1.46536163068e-05
COX5B	1.46518325398e-05
Ack	1.46412214824e-05
GstE1	1.46403184165e-05
CG3663	1.463450982e-05
5-HT7	1.4632014426e-05
CG5805	1.4627485047e-05
CG17030	1.46179664451e-05
D19A	1.46118627087e-05
CG7236	1.46020718884e-05
ebd2	1.4589070829e-05
CG42366	1.45885258553e-05
HtrA2	1.45866738692e-05
Cyp9c1	1.45841810017e-05
chrb	1.45831402516e-05
ORMDL	1.45811254857e-05
CG5665	1.45768469452e-05
CG7927	1.45608321759e-05
CG8349	1.45513876875e-05
MBD-R2	1.4549025623e-05
Dbp45A	1.45433808848e-05
ergic53	1.45355648353e-05
orb	1.45295908237e-05
CG4325	1.45198905797e-05
CG3714	1.45111167067e-05
enok	1.4508465751e-05
ArgRS-m	1.45009909994e-05
CG10973	1.44979649643e-05
Rpt3R	1.44767794689e-05
CG8478	1.44766614507e-05
Sep4	1.44703830843e-05
lgs	1.44641584368e-05
CG33969	1.44479790546e-05
CBP	1.44470422366e-05
CG15529	1.44429004253e-05
CR41423	1.44361710265e-05
Sur-8	1.44360265011e-05
Nnf1a	1.44298437291e-05
Sec3	1.44253586883e-05
cpx	1.44215297322e-05
CG15561	1.44199300837e-05
mRpL28	1.44081233265e-05
CG12155	1.44078615733e-05
SmE	1.44064686972e-05
Ip259	1.44048962282e-05
CG12099	1.44043749428e-05
Adgf-D	1.44014199945e-05
Vps2	1.43952169121e-05
Not3	1.43910788035e-05
CG4461	1.43709006484e-05
CG4766	1.4368314135e-05
CG40045	1.43614917479e-05
Nup44A	1.43541169979e-05
Alp1	1.43534889459e-05
CG42404	1.43492937554e-05
Cen	1.43430147974e-05
lqfR	1.43403133426e-05
CG2678	1.43318816427e-05
Glo1	1.43159010935e-05
Membrin	1.43119640638e-05
CG17601	1.43099249148e-05
RpS10b	1.43089795223e-05
mib1	1.42966449401e-05
ATP6	1.42933125243e-05
Tengl2	1.42867308785e-05
CG3919	1.42755134283e-05
cana	1.4268332667e-05
Cyp9h1	1.42652282777e-05
cwo	1.42600862309e-05
CG7430	1.42511182654e-05
CG15440	1.42509096794e-05
Pldn	1.42495865274e-05
SPoCk	1.42442098592e-05
CG1910	1.42338729376e-05
CG12822	1.42178590966e-05
Dek	1.42153750355e-05
by	1.4211133714e-05
kuk	1.42002092634e-05
CG4806	1.4190490839e-05
NetA	1.41811882728e-05
pasha	1.41781898874e-05
Smyd3	1.417199936e-05
Ostgamma	1.4165906677e-05
CG12289	1.41631512814e-05
CG8031	1.41564190407e-05
bru1	1.41516610135e-05
eIF4G2	1.41512497475e-05
CG3294	1.41503167723e-05
Gos28	1.41439545554e-05
CG7903	1.41403127534e-05
Rpb11	1.41369021672e-05
CG8311	1.41299573612e-05
psidin	1.41232687722e-05
CCT8	1.41207922251e-05
Cyp6d5	1.41163298418e-05
CG6933	1.41150501559e-05
Odj	1.41129918844e-05
GstD9	1.40954700631e-05
CG13760	1.4091589459e-05
vvl	1.40902069241e-05
Vps37B	1.40830433568e-05
cutlet	1.40812842929e-05
Cyp6v1	1.40729683499e-05
CG11858	1.40693668473e-05
vir-1	1.40519082128e-05
PKD	1.40434662013e-05
Taf7	1.40369621403e-05
CG14079	1.40295979096e-05
SLIRP1	1.40274036689e-05
CG11474	1.40131386174e-05
CG11999	1.40130330136e-05
orb2	1.40000430246e-05
CG31855	1.39981642837e-05
CG2091	1.39905694157e-05
PQBP1	1.39858730791e-05
CG7639	1.39852617308e-05
Cyp9b1	1.3981859497e-05
CG8569	1.39772305469e-05
CSN1b	1.39697369059e-05
kibra	1.39609145765e-05
alpha-Man-Ia	1.39534679859e-05
CG11279	1.3937197823e-05
Uba3	1.39349310492e-05
kra	1.39275837761e-05
CG11652	1.3922879384e-05
Faa	1.39227205541e-05
BI-1	1.39212742616e-05
Su(Tpl)	1.39189356571e-05
lost	1.39136568843e-05
bin	1.39091915703e-05
CG11586	1.39043150959e-05
Pgcl	1.39003227187e-05
Sin1	1.3899345902e-05
twit	1.38763668233e-05
Dis3	1.38535778327e-05
Dyrk3	1.38523614849e-05
GstD2	1.3845475638e-05
CG9135	1.38374641508e-05
CG7739	1.38327384811e-05
Cyp6d2	1.38288906159e-05
CG10175	1.38203805026e-05
Wdr59	1.3802992904e-05
Apoltp	1.3794443962e-05
CG7465	1.37917983283e-05
CG10889	1.37838310329e-05
Khc-73	1.37703028013e-05
opm	1.37626113716e-05
ssh	1.3739665015e-05
Fer2	1.37388429973e-05
Cyp308a1	1.37232182378e-05
CG14749	1.37200283705e-05
CG2371	1.37152020545e-05
CG11982	1.37120719687e-05
CG32758	1.37077632676e-05
caup	1.36921759814e-05
CG34401	1.36919519514e-05
OS9	1.36885530773e-05
brat	1.36849701335e-05
PlexA	1.36774977618e-05
stumps	1.36639758465e-05
Not11	1.36561910898e-05
Nrx-1	1.36555211077e-05
CG14074	1.36486667007e-05
ovo	1.36458636387e-05
Ravus	1.36424145774e-05
prominin-like	1.3640301295e-05
CG17508	1.36398831989e-05
Mcm10	1.36396140172e-05
insc	1.36357923432e-05
Fsn	1.36354994511e-05
Golgin84	1.36313859985e-05
veil	1.36307627035e-05
ase	1.36249065828e-05
CG2685	1.36229676865e-05
Taf2	1.36228742376e-05
CG1998	1.36075540969e-05
CG9300	1.36056144532e-05
nbs	1.36039267213e-05
ex	1.36032742892e-05
Ktl	1.36009177894e-05
fj	1.36005668256e-05
CG6847	1.35911098181e-05
Naa20A	1.35807866247e-05
CG8611	1.35677038486e-05
gcm	1.35472778131e-05
LanB2	1.35344497725e-05
pdgy	1.35314764105e-05
CG32075	1.35267178312e-05
IntS1	1.35240414486e-05
CG30497	1.35234318393e-05
RagA-B	1.35220844473e-05
Zip99C	1.34906579271e-05
CG18787	1.34794826412e-05
CG12496	1.34784577469e-05
PIG-T	1.34776108767e-05
CG2258	1.34712240591e-05
Tap42	1.34708043962e-05
CG7747	1.34707117599e-05
GstD5	1.3466628914e-05
Cpsf100	1.34608511593e-05
CG4901	1.34584564189e-05
CG8239	1.34541919103e-05
Ptpmeg	1.34439068827e-05
APC10	1.3440769824e-05
CG17985	1.34333507868e-05
ldbr	1.34310111911e-05
Wdr24	1.34181554687e-05
HIP	1.34158845647e-05
CG11162	1.34135779867e-05
CG6511	1.34013179666e-05
yellow-f2	1.33993464903e-05
Bro	1.33923999621e-05
Not10	1.33827600962e-05
CG3732	1.33722758684e-05
l(3)73Ah	1.33694801338e-05
ari-1	1.33673132079e-05
mRpL14	1.33666186358e-05
Gga	1.33407814092e-05
Sec71	1.33371949379e-05
Flo1	1.33151438526e-05
ninaC	1.33082490277e-05
Dop1R1	1.32968982393e-05
CG17377	1.32876845459e-05
CG7741	1.32802266585e-05
mars	1.32733166275e-05
CG8630	1.32712532189e-05
Blos2	1.32674414808e-05
CG32409	1.32632769691e-05
Reck	1.3258187648e-05
CG5382	1.3244181997e-05
CG32104	1.32338784495e-05
Pdxk	1.32297116978e-05
CG12171	1.32255095153e-05
Oga	1.3220300831e-05
CG2990	1.32193319866e-05
CG11825	1.32127970255e-05
CG15080	1.32045362238e-05
bnl	1.3203228096e-05
CG17032	1.31937355961e-05
robo1	1.31871212051e-05
tub	1.31861866978e-05
hh	1.31647582015e-05
Orc6	1.31626278796e-05
CG14164	1.3161022632e-05
retm	1.31590093137e-05
TwdlL	1.31552411836e-05
GstD6	1.31538906789e-05
Cyp6a23	1.3153113267e-05
ND4	1.31462693794e-05
aralar1	1.31392606962e-05
CG2116	1.31194232319e-05
Cyp6a20	1.31177128888e-05
CG4393	1.31162552868e-05
feo	1.31115689446e-05
lds	1.31112704309e-05
Cyp28d2	1.30942223976e-05
Ncc69	1.30893405772e-05
Vm26Ab	1.3083650907e-05
Spt-I	1.30826956412e-05
RanBP3	1.30768546244e-05
Vha36-3	1.30747634157e-05
Ak6	1.30725456826e-05
cbc	1.30725044249e-05
CG17359	1.30691699169e-05
h-cup	1.306817239e-05
CG4854	1.30637116729e-05
mRpL4	1.30619698463e-05
Tace	1.30604264165e-05
alpha-Catr	1.30515666911e-05
CG5028	1.30443809051e-05
CG3527	1.30395197195e-05
Ppcdc	1.303888645e-05
NC2beta	1.3035460112e-05
Spn42Dd	1.30259396963e-05
lilli	1.30126048795e-05
Arp10	1.30096338765e-05
E(spl)m3-HLH	1.3006426748e-05
CG8435	1.29937606048e-05
FER	1.29820731972e-05
mxc	1.29766878226e-05
CG3045	1.29763886333e-05
CG6145	1.29705262713e-05
CG12519	1.29625033411e-05
T3dh	1.29565072613e-05
Xpd	1.29556544617e-05
hig	1.29455374642e-05
Marf	1.29451174592e-05
Ho	1.29437253539e-05
Cyp6a19	1.29374364996e-05
CG3358	1.29303894246e-05
CG13287	1.29260726179e-05
Ppa	1.29259975029e-05
CG8064	1.29176695218e-05
CG10984	1.29164286835e-05
CG9601	1.29065378305e-05
wb	1.29056791927e-05
jagn	1.28789176863e-05
NimB1	1.28753978822e-05
CG32708	1.2868819627e-05
qsm	1.28648049866e-05
Hml	1.28624032354e-05
p-cup	1.28597898233e-05
Cyp6w1	1.28509436383e-05
Cyp6g1	1.28499169423e-05
Scsalpha	1.28438757249e-05
CG31802	1.28436706372e-05
Deaf1	1.28412247333e-05
Cyp6a17	1.28394792374e-05
BBS4	1.28265055428e-05
TwdlJ	1.28097505267e-05
morgue	1.28082021115e-05
Cpr56F	1.28004199689e-05
CG8331	1.2800066011e-05
for	1.27932471372e-05
CG9747	1.27931169974e-05
PEK	1.27920934701e-05
CG44422	1.27920314756e-05
CG4813	1.27892200784e-05
CG11777	1.27864520376e-05
InR	1.27789189034e-05
mRpS33	1.27621568551e-05
CG10600	1.27538257588e-05
Cyp6t1	1.27505918532e-05
CG33129	1.27466781406e-05
Cyp6g2	1.27406056141e-05
ND-18	1.27351143378e-05
prod	1.27332081893e-05
Cyp309a1	1.27264587277e-05
CG7637	1.27151007488e-05
Pebp1	1.2714639472e-05
SmydA-3	1.27044063101e-05
CG10694	1.26833904387e-05
CG15422	1.26779220998e-05
CG14005	1.26734787678e-05
LpR2	1.26706027558e-05
CG3356	1.2668558949e-05
CG2070	1.26665938631e-05
CG43795	1.26609463824e-05
CG9776	1.26589242375e-05
mRpS30	1.26491506825e-05
Spn38F	1.26476793161e-05
Antp	1.26446929957e-05
CG14718	1.26375212211e-05
mRpL22	1.2636648066e-05
Cyp6a2	1.26350734343e-05
CG7655	1.26315422971e-05
CG10993	1.26313808613e-05
CG1368	1.26283599685e-05
CG34383	1.26238286036e-05
rhea	1.26158924315e-05
fray	1.26156680991e-05
CG30496	1.26039749053e-05
CG13114	1.26002808632e-05
I-2	1.25973989821e-05
Sgt1	1.25954235681e-05
fln	1.259117357e-05
CG4730	1.25861552857e-05
slam	1.25657193443e-05
Vha26	1.25603721029e-05
phyl	1.25465194445e-05
E5	1.25442382116e-05
lig3	1.25399417582e-05
san	1.2529436991e-05
Cyp6u1	1.25253630481e-05
abd-A	1.25227330817e-05
Kap3	1.2512563227e-05
Cyp309a2	1.25119105109e-05
Rbp1	1.25018515178e-05
CG9467	1.24998439999e-05
Cyp6a14	1.24824537823e-05
CG17187	1.24763743914e-05
IntS14	1.24701829389e-05
CG7264	1.24582879426e-05
CG14544	1.24451031371e-05
RpII15	1.24356560243e-05
CG4572	1.24334579319e-05
CG6607	1.2430823133e-05
whd	1.24281664611e-05
CG6749	1.24202588969e-05
spt4	1.24202277696e-05
svr	1.24164303866e-05
CG17826	1.24154998573e-05
AdipoR	1.24082250431e-05
CG13032	1.24069027721e-05
Pex16	1.24063908862e-05
Usp32	1.23985261979e-05
l(3)02640	1.23842207861e-05
sgl	1.238361735e-05
Spn28B	1.23803559504e-05
Tao	1.23625509494e-05
CG3213	1.2358257104e-05
l(2)35Bd	1.23564582138e-05
lola	1.2356221943e-05
kappaB-Ras	1.23531838089e-05
CG5850	1.2351602963e-05
CG42235	1.23441298819e-05
CG3797	1.23401242864e-05
Pur-alpha	1.23287972615e-05
CG5290	1.23226388181e-05
Cyp6a18	1.23221534957e-05
Cyp317a1	1.23221534957e-05
Cyp6a8	1.23221534957e-05
Dcr-1	1.23176301567e-05
sev	1.23083279982e-05
CG45071	1.22879887776e-05
Srp54k	1.22836972755e-05
Cpr92A	1.22741443703e-05
CG43427	1.22736850874e-05
Kat60	1.22649840681e-05
SPARC	1.22547317291e-05
tacc	1.22516201151e-05
CG4291	1.22467347319e-05
Sox21b	1.22419489724e-05
CG2790	1.22408520892e-05
Jon44E	1.22373904013e-05
CG43894	1.22362338075e-05
danr	1.22348210513e-05
ND-MLRQ	1.22330836989e-05
Asap	1.22291986549e-05
GstE11	1.22269964766e-05
CG7888	1.22240953644e-05
CG13840	1.22096754147e-05
Atg7	1.22032041601e-05
mbf1	1.22011724314e-05
CG6191	1.21990350017e-05
CG4300	1.21981023954e-05
lov	1.21971146357e-05
DCP2	1.21878303787e-05
EndoU	1.21877778932e-05
CG11560	1.21863300594e-05
GXIVsPLA2	1.21844858873e-05
CG9581	1.2182777143e-05
Spn28F	1.21763226624e-05
Spn28Da	1.21763226624e-05
CG11444	1.21756420954e-05
l(1)G0007	1.21567552107e-05
Fer1	1.21458531567e-05
Syt1	1.21230525763e-05
CG3061	1.21125916844e-05
Trs33	1.21115658592e-05
CG5854	1.21041364936e-05
CG14100	1.21034578122e-05
CG31729	1.20989612784e-05
PIG-K	1.20983993884e-05
Rab3-GAP	1.20983385257e-05
CG13126	1.20927629154e-05
Hmx	1.20858399131e-05
CG5989	1.20844557655e-05
rtp	1.20742080559e-05
Fbw5	1.2071061777e-05
shep	1.20638004295e-05
Dlish	1.20625505012e-05
smal	1.20578100355e-05
sra	1.2055795521e-05
CG8272	1.20486555364e-05
LysD	1.20422620444e-05
Drep4	1.20358136988e-05
CG45050	1.20316941444e-05
moody	1.20181902849e-05
CG11723	1.20120135855e-05
HPS1	1.20099346762e-05
mgl	1.20042419083e-05
Kank	1.1991516353e-05
hiw	1.19904236862e-05
l(2)k09913	1.19903871763e-05
ND5	1.19810451818e-05
CG8517	1.19770057003e-05
Ugt86De	1.1966007287e-05
spen	1.19660026794e-05
GstE8	1.19593924985e-05
Sirt4	1.19552912993e-05
muskelin	1.19485381631e-05
CG14215	1.1946208975e-05
Prp38	1.19446822544e-05
CG13436	1.19410029057e-05
CG11594	1.19385176889e-05
RFeSP	1.19357824229e-05
Cpn	1.19305819571e-05
hbs	1.19261258778e-05
CG7328	1.19228631991e-05
ttm2	1.1920985247e-05
CG8549	1.19184063612e-05
CG6569	1.19134289681e-05
CG18178	1.19093423825e-05
l(1)G0469	1.19048968422e-05
Klp68D	1.18998098375e-05
trol	1.18915429544e-05
maf-S	1.18836384641e-05
Uro	1.1879288433e-05
CTPsyn	1.1873620905e-05
RpL37b	1.18719395006e-05
Adi1	1.18623737493e-05
yata	1.18568607688e-05
Ltn1	1.18567500583e-05
cl	1.18513539062e-05
Lcp2	1.18512606363e-05
CG4820	1.18496055636e-05
eEF5	1.18492727688e-05
CG14229	1.184854504e-05
vsg	1.18449633445e-05
AspRS-m	1.18233630527e-05
GstE3	1.18180604361e-05
Adgf-A	1.18127873678e-05
Adgf-B	1.18127873678e-05
Adgf-E	1.18127873678e-05
CG13965	1.18127657374e-05
Tim23	1.1803694667e-05
CG6357	1.17960902622e-05
Shal	1.17761297004e-05
Mst87F	1.17707457963e-05
CG9114	1.17684318929e-05
und	1.17537351345e-05
mip130	1.17407362913e-05
CG5676	1.17334528881e-05
noc	1.17320992043e-05
CG31675	1.17286678597e-05
Patr-1	1.17242422964e-05
smg	1.17232823029e-05
CG11123	1.17220158948e-05
CG7551	1.17160554697e-05
CG6610	1.17143201653e-05
CG5522	1.17061455498e-05
frj	1.17046673458e-05
SsRbeta	1.17030329769e-05
Pcyt1	1.16985143061e-05
CG5577	1.16951211979e-05
arr	1.16924100774e-05
Drak	1.16825840661e-05
CG1172	1.16792805431e-05
CG14044	1.16752265322e-05
bdg	1.16659156771e-05
Su(fu)	1.16643386818e-05
mael	1.16595016182e-05
CG7376	1.16519465714e-05
CG4960	1.16451547705e-05
corolla	1.16260497562e-05
TwdlB	1.16238537689e-05
CG1265	1.16237792715e-05
ttm3	1.16229631809e-05
CG12608	1.16165782054e-05
Alas	1.16159876587e-05
LysX	1.15965930425e-05
puf	1.15944912745e-05
CG32026	1.15836490462e-05
CG14204	1.15820590533e-05
eve	1.15734798806e-05
POSH	1.1571126004e-05
Nmd3	1.15699591595e-05
BRWD3	1.15685068928e-05
fzo	1.15684931254e-05
CG8654	1.15632034705e-05
X11Lbeta	1.15496601228e-05
CG14507	1.15460195876e-05
CG8079	1.15456412674e-05
Npc2g	1.15410652842e-05
shf	1.15401745865e-05
loco	1.1536882207e-05
dlp	1.15343612544e-05
SpdS	1.15326519452e-05
Vps35	1.1530770086e-05
fog	1.1527460463e-05
CG6885	1.15248013632e-05
Scr	1.15128391715e-05
sktl	1.15125796978e-05
CG5004	1.15104470569e-05
CG1764	1.15078918836e-05
CG9743	1.14872547651e-05
CG17528	1.14774933344e-05
Tim8	1.14751099651e-05
asun	1.14627297363e-05
CG4753	1.1462365315e-05
CG13220	1.14588558394e-05
CG7829	1.14543598644e-05
Golgin245	1.14501522402e-05
CG10960	1.14483914449e-05
Tcs3	1.14443517579e-05
Gpo-1	1.14366601632e-05
cerv	1.14291391103e-05
CG31111	1.14283476034e-05
CG6418	1.14251616928e-05
Prosbeta2R1	1.14193905919e-05
mRpL12	1.1418533622e-05
ND-PDSW	1.14083761019e-05
Cpsf73	1.13857543641e-05
Rpn12R	1.13791718463e-05
CG14625	1.13762671903e-05
CG10948	1.13682585259e-05
CR15345	1.13675895743e-05
Ide	1.13557706149e-05
Use1	1.13528056312e-05
RluA-2	1.13523871986e-05
CG3815	1.13467660926e-05
CG13369	1.13185914232e-05
mam	1.13176631083e-05
l(1)G0045	1.1316301807e-05
Vti1a	1.13154062861e-05
levy	1.13139007099e-05
GstD8	1.131052965e-05
Dgkepsilon	1.13079649559e-05
CG16826	1.13053967108e-05
CG13865	1.13029154507e-05
CG16753	1.13021018872e-05
mRpL21	1.13018545722e-05
Fas3	1.12956298681e-05
CG9436	1.12952185272e-05
CG15172	1.1294575541e-05
GEFmeso	1.12891629292e-05
CG3711	1.12860167425e-05
Csat	1.12852367502e-05
Reep1	1.12756831717e-05
msps	1.12733769308e-05
mRNA-cap	1.12684154388e-05
CG9624	1.12683663421e-05
Cdk5alpha	1.12654639879e-05
Fancl	1.1262837077e-05
wek	1.12561694975e-05
CG7488	1.12524021559e-05
Cyt-c1L	1.12452692572e-05
Obp44a	1.12351347192e-05
strat	1.12324448951e-05
ncm	1.12295215239e-05
NaCP60E	1.12223312171e-05
glec	1.12116636914e-05
LysB	1.12110606173e-05
schlank	1.12025344827e-05
CG9003	1.11956990838e-05
Cyt-c-p	1.11924828821e-05
Gprk1	1.11827443748e-05
CG11779	1.11642411446e-05
Blos1	1.11598610327e-05
Mys45A	1.11329071869e-05
mRpS2	1.1130282871e-05
Mst98Ca	1.11233456597e-05
sala	1.11201705468e-05
bbx	1.11183795428e-05
stg1	1.11149083511e-05
CG14615	1.11063942076e-05
CG3124	1.11036628413e-05
Cf2	1.11017116191e-05
ATPsynF	1.10975045726e-05
CG2772	1.10955863295e-05
CG7054	1.10938514338e-05
ImpL2	1.1093713669e-05
NELF-B	1.10917004711e-05
CG7675	1.10864476734e-05
l(2)k01209	1.10851336649e-05
disco	1.10773345823e-05
cyc	1.10767839931e-05
GstE13	1.10716530788e-05
Chchd2	1.10600786835e-05
CG10887	1.1055162383e-05
CG16721	1.10412586414e-05
Mlp84B	1.10313208913e-05
NT5E-2	1.10306197736e-05
GstD3	1.10271313184e-05
CG13733	1.10172092386e-05
CG11306	1.10111784611e-05
CG3812	1.10109808984e-05
TM9SF4	1.09999535038e-05
Asx	1.09943082148e-05
BuGZ	1.09894284202e-05
LysP	1.09880644576e-05
CG16863	1.09808743992e-05
Tango2	1.09752770283e-05
LysE	1.09655914332e-05
sca	1.09645918219e-05
Mst84Da	1.09631162515e-05
TRAM	1.09620545886e-05
CG10265	1.09583787306e-05
CG18259	1.09512802235e-05
CG9173	1.09507495158e-05
Liprin-beta	1.09505367938e-05
CG17765	1.09444295924e-05
C901	1.09420888019e-05
SrpRbeta	1.09239841143e-05
CG7352	1.0919745189e-05
zfh1	1.09186412297e-05
CG7148	1.09061741658e-05
CG13373	1.09029163559e-05
LRR	1.09024731268e-05
vib	1.08890678673e-05
RecQ5	1.08821591368e-05
Incenp	1.08816451516e-05
CG9205	1.08801065786e-05
Slob	1.08783332521e-05
CG2023	1.08719298477e-05
peb	1.08699754043e-05
CG17107	1.08608218576e-05
Prp18	1.08575115206e-05
CG6950	1.08554863645e-05
CG4991	1.08440723086e-05
CG17734	1.08439396836e-05
TBCD	1.08337281398e-05
CG15356	1.0826498304e-05
CG17698	1.08257711449e-05
Nmnat	1.08244085014e-05
Lcch3	1.08155199721e-05
Trf4-1	1.08099223547e-05
sea	1.08007367129e-05
CG31787	1.08003921362e-05
Pngl	1.07966312988e-05
shg	1.07899192489e-05
CG8924	1.07855366176e-05
CG4619	1.07748051643e-05
CG32649	1.07677762726e-05
CG1703	1.07580115221e-05
CG13996	1.07293325912e-05
qjt	1.07247554486e-05
CG12404	1.07242794622e-05
mRpL47	1.07187371135e-05
casp	1.07135370665e-05
IntS3	1.06996787089e-05
Mcr	1.06982983314e-05
Cda5	1.06861062973e-05
